 > 10 um    9-10 km/s     340      13.89466
 > 10 um    9-10 km/s     350       5.59446
 > 10 um   10-11 km/s       0       3.93402
 > 10 um   10-11 km/s      10       7.05666
 > 10 um   10-11 km/s      20       1.38288
 > 10 um   10-11 km/s      30       0.05335
 > 10 um   10-11 km/s      40       0.00000
 > 10 um   10-11 km/s      50       0.01660
 > 10 um   10-11 km/s      60       0.09098
 > 10 um   10-11 km/s      70       0.04060
 > 10 um   10-11 km/s      80       0.00000
 > 10 um   10-11 km/s      90       0.00000
 > 10 um   10-11 km/s     100       0.00000
 > 10 um   10-11 km/s     110       0.00000
 > 10 um   10-11 km/s     120       0.00000
 > 10 um   10-11 km/s     130       0.00000
 > 10 um   10-11 km/s     140       0.00000
 > 10 um   10-11 km/s     150       0.00000
 > 10 um   10-11 km/s     160       0.00000
 > 10 um   10-11 km/s     170       0.00000
 > 10 um   10-11 km/s     180       0.00000
 > 10 um   10-11 km/s     190       0.00000
 > 10 um   10-11 km/s     200       0.00000
 > 10 um   10-11 km/s     210       0.00000
 > 10 um   10-11 km/s     220       0.00000
 > 10 um   10-11 km/s     230       0.00000
 > 10 um   10-11 km/s     240       0.00000
 > 10 um   10-11 km/s     250       0.00000
 > 10 um   10-11 km/s     260       0.00000
 > 10 um   10-11 km/s     270       0.00000
 > 10 um   10-11 km/s     280       0.00856
 > 10 um   10-11 km/s     290       0.07521
 > 10 um   10-11 km/s     300       0.00728
 > 10 um   10-11 km/s     310       0.00000
 > 10 um   10-11 km/s     320       0.02117
 > 10 um   10-11 km/s     330       1.79625
 > 10 um   10-11 km/s     340       6.86995
 > 10 um   10-11 km/s     350       4.65818
 >100 um    6-7  km/s       0       0.00000
 >100 um    6-7  km/s      10       0.00000
 >100 um    6-7  km/s      20       0.00000
 >100 um    6-7  km/s      30       0.00000
 >100 um    6-7  km/s      40       0.00000
 >100 um    6-7  km/s      50       0.00000
 >100 um    6-7  km/s      60       0.00000
 >100 um    6-7  km/s      70       0.00000
 >100 um    6-7  km/s      80       0.00000
 >100 um    6-7  km/s      90       0.00000
 >100 um    6-7  km/s     100       0.00000
 >100 um    6-7  km/s     110       0.00000
 >100 um    6-7  km/s     120       0.00000
 >100 um    6-7  km/s     130       0.00000
 >100 um    6-7  km/s     140       0.00000
 >100 um    6-7  km/s     150       0.00000
 >100 um    6-7  km/s     160       0.00000
 >100 um    6-7  km/s     170       0.00000
 >100 um    6-7  km/s     180       0.00000
 >100 um    6-7  km/s     190       0.00000
 >100 um    6-7  km/s     200       0.00000
 >100 um    6-7  km/s     210       0.00000
 >100 um    6-7  km/s     220       0.00000
 >100 um    6-7  km/s     230       0.00000
 >100 um    6-7  km/s     240       0.00000
 >100 um    6-7  km/s     250       0.00000
 >100 um    6-7  km/s     260       0.00000
 >100 um    6-7  km/s     270       0.00000
 >100 um    6-7  km/s     280       0.00000
 >100 um    6-7  km/s     290       0.00000
 >100 um    6-7  km/s     300       0.00000
 >100 um    6-7  km/s     310       0.00000
 >100 um    6-7  km/s     320       0.00000
 >100 um    6-7  km/s     330       0.00000
 >100 um    6-7  km/s     340       0.00000
 >100 um    6-7  km/s     350       0.00000
 >100 um    7-8  km/s       0       0.00546
 >100 um    7-8  km/s      10       0.07608
 >100 um    7-8  km/s      20       0.00348
 >100 um    7-8  km/s      30       0.00054
 >100 um    7-8  km/s      40       0.03124
 >100 um    7-8  km/s      50       0.00000
 >100 um    7-8  km/s      60       0.00394
 >100 um    7-8  km/s      70       0.34246
 >100 um    7-8  km/s      80       0.25106
 >100 um    7-8  km/s      90       0.00157
 >100 um    7-8  km/s     100       0.00161
 >100 um    7-8  km/s     110       0.00000
 >100 um    7-8  km/s     120       0.00000
 >100 um    7-8  km/s     130       0.00000
 >100 um    7-8  km/s     140       0.00003
 >100 um    7-8  km/s     150       0.00000
 >100 um    7-8  km/s     160       0.00000
 >100 um    7-8  km/s     170       0.00000
 >100 um    7-8  km/s     180       0.00000
 >100 um    7-8  km/s     190       0.00000
 >100 um    7-8  km/s     200       0.00000
 >100 um    7-8  km/s     210       0.00085
 >100 um    7-8  km/s     220       0.00000
 >100 um    7-8  km/s     230       0.00000
 >100 um    7-8  km/s     240       0.00034
 >100 um    7-8  km/s     250       0.00047
 >100 um    7-8  km/s     260       0.00430
 >100 um    7-8  km/s     270       0.33605
 >100 um    7-8  km/s     280       0.32934
 >100 um    7-8  km/s     290       0.01034
 >100 um    7-8  km/s     300       0.00009
 >100 um    7-8  km/s     310       0.00153
 >100 um    7-8  km/s     320       0.04274
 >100 um    7-8  km/s     330       0.02820
 >100 um    7-8  km/s     340       0.18574
 >100 um    7-8  km/s     350       0.00011
 >100 um    8-9  km/s       0       0.05049
 >100 um    8-9  km/s      10       5.26436
 >100 um    8-9  km/s      20       0.94173
 >100 um    8-9  km/s      30       1.24625
 >100 um    8-9  km/s      40       0.00031
 >100 um    8-9  km/s      50       0.00024
 >100 um    8-9  km/s      60       0.00459
 >100 um    8-9  km/s      70       0.00000
 >100 um    8-9  km/s      80       0.00006
 >100 um    8-9  km/s      90       0.00001
 >100 um    8-9  km/s     100       0.00027
 >100 um    8-9  km/s     110       0.00000
 >100 um    8-9  km/s     120       0.00000
 >100 um    8-9  km/s     130       0.00000
 >100 um    8-9  km/s     140       0.00054
 >100 um    8-9  km/s     150       0.00000
 >100 um    8-9  km/s     160       0.00000
 >100 um    8-9  km/s     170       0.00000
 >100 um    8-9  km/s     180       0.00000
 >100 um    8-9  km/s     190       0.00000
 >100 um    8-9  km/s     200       0.00000
 >100 um    8-9  km/s     210       0.00000
 >100 um    8-9  km/s     220       0.00000
 >100 um    8-9  km/s     230       0.00003
 >100 um    8-9  km/s     240       0.00000
 >100 um    8-9  km/s     250       0.00004
 >100 um    8-9  km/s     260       0.00046
 >100 um    8-9  km/s     270       0.00028
 >100 um    8-9  km/s     280       0.00000
 >100 um    8-9  km/s     290       0.00809
 >100 um    8-9  km/s     300       0.00074
 >100 um    8-9  km/s     310       0.00017
 >100 um    8-9  km/s     320       1.98193
 >100 um    8-9  km/s     330       0.63868
 >100 um    8-9  km/s     340       6.34019
 >100 um    8-9  km/s     350       0.07082
 >100 um    9-10 km/s       0       6.43019
 >100 um    9-10 km/s      10      20.87438
 >100 um    9-10 km/s      20       7.37456
 >100 um    9-10 km/s      30       0.00000
 >100 um    9-10 km/s      40       0.00120
 >100 um    9-10 km/s      50       0.00018
 >100 um    9-10 km/s      60       0.17801
 >100 um    9-10 km/s      70       0.00000
 >100 um    9-10 km/s      80       0.00002
 >100 um    9-10 km/s      90       0.00000
 >100 um    9-10 km/s     100       0.00000
 >100 um    9-10 km/s     110       0.00000
 >100 um    9-10 km/s     120       0.00000
 >100 um    9-10 km/s     130       0.00000
 >100 um    9-10 km/s     140       0.00000
 >100 um    9-10 km/s     150       0.00000
 >100 um    9-10 km/s     160       0.00000
 >100 um    9-10 km/s     170       0.00000
 >100 um    9-10 km/s     180       0.00000
 >100 um    9-10 km/s     190       0.00000
 >100 um    9-10 km/s     200       0.00000
 >100 um    9-10 km/s     210       0.00000
 >100 um    9-10 km/s     220       0.00000
 >100 um    9-10 km/s     230       0.00000
 >100 um    9-10 km/s     240       0.00000
 >100 um    9-10 km/s     250       0.00000
 >100 um    9-10 km/s     260       0.00000
 >100 um    9-10 km/s     270       0.00010
 >100 um    9-10 km/s     280       0.00000
 >100 um    9-10 km/s     290       0.01178
 >100 um    9-10 km/s     300       0.00003
 >100 um    9-10 km/s     310       0.00100
 >100 um    9-10 km/s     320       0.00000
 >100 um    9-10 km/s     330       6.74422
 >100 um    9-10 km/s     340      18.91579
 >100 um    9-10 km/s     350       5.22076
 >100 um   10-11 km/s       0       1.92918
 >100 um   10-11 km/s      10       4.87246
 >100 um   10-11 km/s      20       1.29787
 >100 um   10-11 km/s      30       0.00000
 >100 um   10-11 km/s      40       0.00000
 >100 um   10-11 km/s      50       0.00000
 >100 um   10-11 km/s      60       0.18766
 >100 um   10-11 km/s      70       0.00000
 >100 um   10-11 km/s      80       0.00000
 >100 um   10-11 km/s      90       0.00000
 >100 um   10-11 km/s     100       0.00000
 >100 um   10-11 km/s     110       0.00000
 >100 um   10-11 km/s     120       0.00000
 >100 um   10-11 km/s     130       0.00000
 >100 um   10-11 km/s     140       0.00000
 >100 um   10-11 km/s     150       0.00000
 >100 um   10-11 km/s     160       0.00000
 >100 um   10-11 km/s     170       0.00000
 >100 um   10-11 km/s     180       0.00000
 >100 um   10-11 km/s     190       0.00000
 >100 um   10-11 km/s     200       0.00000
 >100 um   10-11 km/s     210       0.00000
 >100 um   10-11 km/s     220       0.00000
 >100 um   10-11 km/s     230       0.00000
 >100 um   10-11 km/s     240       0.00000
 >100 um   10-11 km/s     250       0.00000
 >100 um   10-11 km/s     260       0.00000
 >100 um   10-11 km/s     270       0.00000
 >100 um   10-11 km/s     280       0.00000
 >100 um   10-11 km/s     290       0.13311
 >100 um   10-11 km/s     300       0.00000
 >100 um   10-11 km/s     310       0.00001
 >100 um   10-11 km/s     320       0.00000
 >100 um   10-11 km/s     330       1.38412
 >100 um   10-11 km/s     340       4.77663
 >100 um   10-11 km/s     350       1.45888
 >  1 mm    6-7  km/s       0       0.00000
 >  1 mm    6-7  km/s      10       0.00000
 >  1 mm    6-7  km/s      20       0.00000
 >  1 mm    6-7  km/s      30       0.00000
 >  1 mm    6-7  km/s      40       0.00000
 >  1 mm    6-7  km/s      50       0.00000
 >  1 mm    6-7  km/s      60       0.00000
 >  1 mm    6-7  km/s      70       0.00000
 >  1 mm    6-7  km/s      80       0.00000
 >  1 mm    6-7  km/s      90       0.00000
 >  1 mm    6-7  km/s     100       0.00000
 >  1 mm    6-7  km/s     110       0.00000
 >  1 mm    6-7  km/s     120       0.00000
 >  1 mm    6-7  km/s     130       0.00000
 >  1 mm    6-7  km/s     140       0.00000
 >  1 mm    6-7  km/s     150       0.00000
 >  1 mm    6-7  km/s     160       0.00000
 >  1 mm    6-7  km/s     170       0.00000
 >  1 mm    6-7  km/s     180       0.00000
 >  1 mm    6-7  km/s     190       0.00000
 >  1 mm    6-7  km/s     200       0.00000
 >  1 mm    6-7  km/s     210       0.00000
 >  1 mm    6-7  km/s     220       0.00000
 >  1 mm    6-7  km/s     230       0.00000
 >  1 mm    6-7  km/s     240       0.00000
 >  1 mm    6-7  km/s     250       0.00000
 >  1 mm    6-7  km/s     260       0.00000
 >  1 mm    6-7  km/s     270       0.00000
 >  1 mm    6-7  km/s     280       0.00000
 >  1 mm    6-7  km/s     290       0.00000
 >  1 mm    6-7  km/s     300       0.00000
 >  1 mm    6-7  km/s     310       0.00000
 >  1 mm    6-7  km/s     320       0.00000
 >  1 mm    6-7  km/s     330       0.00000
 >  1 mm    6-7  km/s     340       0.00000
 >  1 mm    6-7  km/s     350       0.00000
 >  1 mm    7-8  km/s       0       0.00085
 >  1 mm    7-8  km/s      10       0.25135
 >  1 mm    7-8  km/s      20       0.39045
 >  1 mm    7-8  km/s      30       0.00844
 >  1 mm    7-8  km/s      40       0.06777
 >  1 mm    7-8  km/s      50       0.02974
 >  1 mm    7-8  km/s      60       0.29186
 >  1 mm    7-8  km/s      70       0.21198
 >  1 mm    7-8  km/s      80       0.14691
 >  1 mm    7-8  km/s      90       0.16831
 >  1 mm    7-8  km/s     100       0.00413
 >  1 mm    7-8  km/s     110       0.00658
 >  1 mm    7-8  km/s     120       0.00000
 >  1 mm    7-8  km/s     130       0.00000
 >  1 mm    7-8  km/s     140       0.00000
 >  1 mm    7-8  km/s     150       0.00000
 >  1 mm    7-8  km/s     160       0.00000
 >  1 mm    7-8  km/s     170       0.00000
 >  1 mm    7-8  km/s     180       0.00000
 >  1 mm    7-8  km/s     190       0.00000
 >  1 mm    7-8  km/s     200       0.00000
 >  1 mm    7-8  km/s     210       0.00013
 >  1 mm    7-8  km/s     220       0.00000
 >  1 mm    7-8  km/s     230       0.00000
 >  1 mm    7-8  km/s     240       0.00681
 >  1 mm    7-8  km/s     250       0.00395
 >  1 mm    7-8  km/s     260       0.16913
 >  1 mm    7-8  km/s     270       0.15971
 >  1 mm    7-8  km/s     280       0.20177
 >  1 mm    7-8  km/s     290       0.29881
 >  1 mm    7-8  km/s     300       0.02965
 >  1 mm    7-8  km/s     310       0.06100
 >  1 mm    7-8  km/s     320       0.01589
 >  1 mm    7-8  km/s     330       0.39285
 >  1 mm    7-8  km/s     340       0.27936
 >  1 mm    7-8  km/s     350       0.00002
 >  1 mm    8-9  km/s       0       0.04714
 >  1 mm    8-9  km/s      10       4.96627
 >  1 mm    8-9  km/s      20       1.29935
 >  1 mm    8-9  km/s      30       1.19016
 >  1 mm    8-9  km/s      40       0.08007
 >  1 mm    8-9  km/s      50       0.24797
 >  1 mm    8-9  km/s      60       0.01330
 >  1 mm    8-9  km/s      70       0.24397
 >  1 mm    8-9  km/s      80       0.11258
 >  1 mm    8-9  km/s      90       0.00001
 >  1 mm    8-9  km/s     100       0.00025
 >  1 mm    8-9  km/s     110       0.00000
 >  1 mm    8-9  km/s     120       0.00000
 >  1 mm    8-9  km/s     130       0.00000
 >  1 mm    8-9  km/s     140       0.00051
 >  1 mm    8-9  km/s     150       0.00000
 >  1 mm    8-9  km/s     160       0.00000
 >  1 mm    8-9  km/s     170       0.00000
 >  1 mm    8-9  km/s     180       0.00000
 >  1 mm    8-9  km/s     190       0.00000
 >  1 mm    8-9  km/s     200       0.00000
 >  1 mm    8-9  km/s     210       0.00000
 >  1 mm    8-9  km/s     220       0.00000
 >  1 mm    8-9  km/s     230       0.00003
 >  1 mm    8-9  km/s     240       0.00000
 >  1 mm    8-9  km/s     250       0.00004
 >  1 mm    8-9  km/s     260       0.00043
 >  1 mm    8-9  km/s     270       0.10142
 >  1 mm    8-9  km/s     280       0.23297
 >  1 mm    8-9  km/s     290       0.01583
 >  1 mm    8-9  km/s     300       0.25623
 >  1 mm    8-9  km/s     310       0.08823
 >  1 mm    8-9  km/s     320       1.87114
 >  1 mm    8-9  km/s     330       1.00958
 >  1 mm    8-9  km/s     340       5.96748
 >  1 mm    8-9  km/s     350       0.06613
 >  1 mm    9-10 km/s       0       6.00404
 >  1 mm    9-10 km/s      10      19.70243
 >  1 mm    9-10 km/s      20       7.49600
 >  1 mm    9-10 km/s      30       0.05258
 >  1 mm    9-10 km/s      40       0.01899
 >  1 mm    9-10 km/s      50       0.00306
 >  1 mm    9-10 km/s      60       0.16621
 >  1 mm    9-10 km/s      70       0.00049
 >  1 mm    9-10 km/s      80       0.00002
 >  1 mm    9-10 km/s      90       0.00000
 >  1 mm    9-10 km/s     100       0.00000
 >  1 mm    9-10 km/s     110       0.00000
 >  1 mm    9-10 km/s     120       0.00000
 >  1 mm    9-10 km/s     130       0.00000
 >  1 mm    9-10 km/s     140       0.00000
 >  1 mm    9-10 km/s     150       0.00000
 >  1 mm    9-10 km/s     160       0.00000
 >  1 mm    9-10 km/s     170       0.00000
 >  1 mm    9-10 km/s     180       0.00000
 >  1 mm    9-10 km/s     190       0.00000
 >  1 mm    9-10 km/s     200       0.00000
 >  1 mm    9-10 km/s     210       0.00000
 >  1 mm    9-10 km/s     220       0.00000
 >  1 mm    9-10 km/s     230       0.00000
 >  1 mm    9-10 km/s     240       0.00000
 >  1 mm    9-10 km/s     250       0.00000
 >  1 mm    9-10 km/s     260       0.00000
 >  1 mm    9-10 km/s     270       0.00009
 >  1 mm    9-10 km/s     280       0.00037
 >  1 mm    9-10 km/s     290       0.01100
 >  1 mm    9-10 km/s     300       0.00284
 >  1 mm    9-10 km/s     310       0.02149
 >  1 mm    9-10 km/s     320       0.05334
 >  1 mm    9-10 km/s     330       6.93196
 >  1 mm    9-10 km/s     340      17.94051
 >  1 mm    9-10 km/s     350       4.87475
 >  1 mm   10-11 km/s       0       1.80132
 >  1 mm   10-11 km/s      10       4.54954
 >  1 mm   10-11 km/s      20       1.46788
 >  1 mm   10-11 km/s      30       0.10081
 >  1 mm   10-11 km/s      40       0.00406
 >  1 mm   10-11 km/s      50       0.00000
 >  1 mm   10-11 km/s      60       0.17523
 >  1 mm   10-11 km/s      70       0.00000
 >  1 mm   10-11 km/s      80       0.00000
 >  1 mm   10-11 km/s      90       0.00000
 >  1 mm   10-11 km/s     100       0.00000
 >  1 mm   10-11 km/s     110       0.00000
 >  1 mm   10-11 km/s     120       0.00000
 >  1 mm   10-11 km/s     130       0.00000
 >  1 mm   10-11 km/s     140       0.00000
 >  1 mm   10-11 km/s     150       0.00000
 >  1 mm   10-11 km/s     160       0.00000
 >  1 mm   10-11 km/s     170       0.00000
 >  1 mm   10-11 km/s     180       0.00000
 >  1 mm   10-11 km/s     190       0.00000
 >  1 mm   10-11 km/s     200       0.00000
 >  1 mm   10-11 km/s     210       0.00000
 >  1 mm   10-11 km/s     220       0.00000
 >  1 mm   10-11 km/s     230       0.00000
 >  1 mm   10-11 km/s     240       0.00000
 >  1 mm   10-11 km/s     250       0.00000
 >  1 mm   10-11 km/s     260       0.00000
 >  1 mm   10-11 km/s     270       0.00000
 >  1 mm   10-11 km/s     280       0.00000
 >  1 mm   10-11 km/s     290       0.12428
 >  1 mm   10-11 km/s     300       0.00000
 >  1 mm   10-11 km/s     310       0.01098
 >  1 mm   10-11 km/s     320       0.10629
 >  1 mm   10-11 km/s     330       1.54865
 >  1 mm   10-11 km/s     340       4.46006
 >  1 mm   10-11 km/s     350       1.36220
 >  1 cm    6-7  km/s       0       0.00000
 >  1 cm    6-7  km/s      10       0.00000
 >  1 cm    6-7  km/s      20       0.00000
 >  1 cm    6-7  km/s      30       0.00000
 >  1 cm    6-7  km/s      40       0.00000
 >  1 cm    6-7  km/s      50       0.00000
 >  1 cm    6-7  km/s      60       0.00000
 >  1 cm    6-7  km/s      70       0.00000
 >  1 cm    6-7  km/s      80       0.00000
 >  1 cm    6-7  km/s      90       0.00000
 >  1 cm    6-7  km/s     100       0.00000
 >  1 cm    6-7  km/s     110       0.00000
 >  1 cm    6-7  km/s     120       0.00000
 >  1 cm    6-7  km/s     130       0.00000
 >  1 cm    6-7  km/s     140       0.00000
 >  1 cm    6-7  km/s     150       0.00000
 >  1 cm    6-7  km/s     160       0.00000
 >  1 cm    6-7  km/s     170       0.00000
 >  1 cm    6-7  km/s     180       0.00000
 >  1 cm    6-7  km/s     190       0.00000
 >  1 cm    6-7  km/s     200       0.00000
 >  1 cm    6-7  km/s     210       0.00000
 >  1 cm    6-7  km/s     220       0.00000
 >  1 cm    6-7  km/s     230       0.00000
 >  1 cm    6-7  km/s     240       0.00000
 >  1 cm    6-7  km/s     250       0.00000
 >  1 cm    6-7  km/s     260       0.00000
 >  1 cm    6-7  km/s     270       0.00000
 >  1 cm    6-7  km/s     280       0.00000
 >  1 cm    6-7  km/s     290       0.00000
 >  1 cm    6-7  km/s     300       0.00000
 >  1 cm    6-7  km/s     310       0.00000
 >  1 cm    6-7  km/s     320       0.00000
 >  1 cm    6-7  km/s     330       0.00000
 >  1 cm    6-7  km/s     340       0.00000
 >  1 cm    6-7  km/s     350       0.00000
 >  1 cm    7-8  km/s       0       0.00000
 >  1 cm    7-8  km/s      10       6.35451
 >  1 cm    7-8  km/s      20      10.34473
 >  1 cm    7-8  km/s      30       0.22182
 >  1 cm    7-8  km/s      40       1.66914
 >  1 cm    7-8  km/s      50       0.78894
 >  1 cm    7-8  km/s      60       7.72713
 >  1 cm    7-8  km/s      70       4.21007
 >  1 cm    7-8  km/s      80       2.86114
 >  1 cm    7-8  km/s      90       4.45895
 >  1 cm    7-8  km/s     100       0.10290
 >  1 cm    7-8  km/s     110       0.17471
 >  1 cm    7-8  km/s     120       0.00000
 >  1 cm    7-8  km/s     130       0.00000
 >  1 cm    7-8  km/s     140       0.00000
 >  1 cm    7-8  km/s     150       0.00000
 >  1 cm    7-8  km/s     160       0.00000
 >  1 cm    7-8  km/s     170       0.00000
 >  1 cm    7-8  km/s     180       0.00000
 >  1 cm    7-8  km/s     190       0.00000
 >  1 cm    7-8  km/s     200       0.00000
 >  1 cm    7-8  km/s     210       0.00000
 >  1 cm    7-8  km/s     220       0.00000
 >  1 cm    7-8  km/s     230       0.00000
 >  1 cm    7-8  km/s     240       0.17936
 >  1 cm    7-8  km/s     250       0.10283
 >  1 cm    7-8  km/s     260       4.46962
 >  1 cm    7-8  km/s     270       2.84976
 >  1 cm    7-8  km/s     280       3.99353
 >  1 cm    7-8  km/s     290       7.88525
 >  1 cm    7-8  km/s     300       0.78618
 >  1 cm    7-8  km/s     310       1.61223
 >  1 cm    7-8  km/s     320       0.24521
 >  1 cm    7-8  km/s     330      10.30626
 >  1 cm    7-8  km/s     340       6.64499
 >  1 cm    7-8  km/s     350       0.00000
 >  1 cm    8-9  km/s       0       0.00000
 >  1 cm    8-9  km/s      10       0.22462
 >  1 cm    8-9  km/s      20       1.85732
 >  1 cm    8-9  km/s      30       0.11718
 >  1 cm    8-9  km/s      40       0.35279
 >  1 cm    8-9  km/s      50       1.09550
 >  1 cm    8-9  km/s      60       0.03984
 >  1 cm    8-9  km/s      70       1.07882
 >  1 cm    8-9  km/s      80       0.49757
 >  1 cm    8-9  km/s      90       0.00000
 >  1 cm    8-9  km/s     100       0.00000
 >  1 cm    8-9  km/s     110       0.00000
 >  1 cm    8-9  km/s     120       0.00000
 >  1 cm    8-9  km/s     130       0.00000
